# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
157046	1354.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida	57287
182169	202.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae	211207
75571	208.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae;g__Alaimus	211208
134576	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae;g__Alaimus;s__Alaimus_sp._1247	560143
17618	62.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae;g__Alaimus;s__Alaimus_sp._PDL-2005	331597
180699	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae;g__Paramphidelus	293867
195632	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Oxystominidae	211194
123536	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Oxystominidae;g__Thalassoalaimus	560218
114281	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Oxystominidae;g__Thalassoalaimus;s__Thalassoalaimus_sp._TCR230	883412
58389	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae	293841
117474	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae;g__Rhabdolaimus	452275
142903	109.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Thoracostomopsidae	129855
214506	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Mononchida	70232
61334	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Mononchida;f__Mylonchulidae;g__Mylonchulus	70233
83366	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichinellida	6329
151333	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichinellida;f__Trichinellidae	6332
137380	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichinellida;f__Trichinellidae;g__Trichinella	6333
220191	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichinellida;f__Trichinellidae;g__Trichinella;s__Trichinella_pseudospiralis	6337
151948	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida	211184
14419	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Prismatolaimidae;g__Prismatolaimus	70238
128751	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Trichodoridae	211187
133065	1.0	sk__Eukaryota;k__Metazoa;p__Nematomorpha	33310
154384	4.0	sk__Eukaryota;k__Metazoa;p__Nematomorpha;c__Nectonematoida	190566
221517	8.0	sk__Eukaryota;k__Metazoa;p__Nemertea	6217
19740	1.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Palaeonemertea;o__;f__Cephalothricidae;g__Cephalothrix	166041
125033	1.0	sk__Eukaryota;k__Metazoa;p__Phoronida	120557
142091	9.0	sk__Eukaryota;k__Metazoa;p__Placozoa	10226
122513	18.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes	6157
61251	204.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida	39236
113907	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae	39239
77245	11.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Catenula;s__Catenula_turgida	570251
13823	73.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Stenostomidae	39237
150252	68.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Stenostomidae;g__Stenostomum	39238
138760	8.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Stenostomidae;g__Stenostomum;s__Stenostomum_sp._'Aguinaldo,_1997'	60215
205355	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Stenostomidae;g__Stenostomum;s__Stenostomum_sp._'island'	570256
130643	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Monogenea;o__Dactylogyridea	2486284
31283	14.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora	147100
179783	29.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata	6169
189296	53.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata;f__Prorhynchidae	6170
181851	65.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata;f__Prorhynchidae;g__Geocentrophora	6171
116837	13.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata;f__Prorhynchidae;g__Geocentrophora;s__Geocentrophora_sp._IRT-2006	370643
214549	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata;f__Prorhynchidae;g__Prorhynchus	39219
170046	3.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Macrostomida;f__Macrostomidae	39216
135924	10.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Polycladida	6163
87693	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Proseriata	39226
30487	25.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela	27901
151621	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela;f__Polycystididae;g__Neopolycystis	1525039
75846	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela;f__Promesostomidae;g__Einarella;s__Einarella_argillophyla	297410
28745	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela;f__Provorticidae	66749
73915	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela;f__Schizorhynchidae	297383
47216	4.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Tricladida	6159
1496	26.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Tricladida;f__Dugesiidae;g__Girardia;s__Girardia_schubarti	391271
156835	3.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida;f__Aporocotylidae	45375
69751	102.0	sk__Eukaryota;k__Metazoa;p__Porifera	6040
8939	5.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea	27929
29960	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea;o__Clathrinida	45126
226209	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea;o__Clathrinida;f__Clathrinidae	45127
56736	278.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae	6042
30981	5.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Axinellida	1779152
95310	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Chondrillida;f__Chondrillidae	129258
196268	15.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Dictyoceratida	119428
26109	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Haplosclerida	6049
122702	3.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Poecilosclerida	27925
128296	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Poecilosclerida;f__Cladorhizidae	68559
223532	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Poecilosclerida;f__Microcionidae	27926
166173	4.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Spongillida	1779161
56321	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Suberitida	1779162
125459	10.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Tetractinellida	1779164
92634	4.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Tetractinellida;f__Ancorinidae	77184
119419	52.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Hexactinellida	60882
188133	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Hexactinellida;o__Hexactinosida	98040
73291	27.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Hexactinellida;o__Lyssacinosida	60884
153560	3.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha	80999
106123	7.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida	81000
11772	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida;f__Oscarellidae	2599947
165078	8.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida;f__Plakinidae	81001
217595	1.0	sk__Eukaryota;k__Metazoa;p__Priapulida;c__Priapulimorpha;o__Priapulimorphida;f__Tubiluchidae	121010
193686	21.0	sk__Eukaryota;k__Metazoa;p__Rotifera	10190
217574	861.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea	44578
155846	25.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida	104779
91870	7.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida;f__Adinetidae	104780
187695	63.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida;f__Adinetidae;g__Adineta;s__Adineta_vaga	104782
227569	15.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Philodinida	104783
187724	9.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Philodinida;f__Habrotrochidae	104784
15322	10.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Philodinida;f__Philodinidae	44580
220631	3.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Philodinida;f__Philodinidae;g__Anomopus	338909
98914	1570.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta	10191
190308	28.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Flosculariaceae	2517309
98577	2.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Flosculariaceae;f__Flosculariidae	104789
46802	2.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Flosculariaceae;f__Flosculariidae;g__Beauchampia	1611849
46119	185.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Ploima	84394
171155	2.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Ploima;f__Brachionidae	10193
137724	10.0	sk__Eukaryota;k__Metazoa;p__Tardigrada	42241
194126	2.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada	42242
207756	1.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela	149990
95370	2.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae	58669
10307	6.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha	1312402
150182	12.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__;o__Acoela	31265
178935	6.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__;o__Acoela;f__Haploposthiidae	309553
154507	4.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__;o__Acoela;f__Haploposthiidae;g__Haplogonaria	90919
60957	2.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__;o__Acoela;f__Hofsteniidae	442649
143306	1.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__;o__Nemertodermatida;f__Nemertodermatidae;g__Sterreria	450195
51027	3508.0	sk__Eukaryota;k__Viridiplantae	33090
90236	1082.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta	3041
109577	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__;o__Pyramimonadales;f__Pyramimonadaceae;g__Pyramimonas	36882
158227	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales	35426
212965	16.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales;f__Chlorodendraceae;g__Tetraselmis	3164
182004	4.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales;f__Chlorodendraceae;g__Tetraselmis;s__Tetraselmis_subcordiformis	3161
113446	176.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae	3166
208618	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__;f__Microsporaceae	163315
101437	3.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chaetopeltidales;f__Chaetopeltidaceae	51326
55506	28.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales	3042
59836	8.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Chlamydomonadaceae	3051
33251	21.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Dunaliellaceae	3043
236083	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Dunaliellaceae;g__Dunaliella	3044
124185	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Volvocaceae	3065
16909	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Phaeophilales;f__Phaeophilaceae	262507
145646	9.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Protosiphonales	2491657
123104	20.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales	35491
77309	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Dictyochloridaceae	1656249
119194	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Scenedesmaceae;g__Desmodesmus	91202
121932	25.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae	1035538
231476	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Dolichomastigales;f__Crustomastigaceae;g__Crustomastix	195966
84084	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Bathycoccaceae	1525212
68953	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Mamiellaceae;g__Micromonas	38832
224364	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Monomastigales	1525214
19748	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Nephroselmidophyceae;o__Nephroselmidales	2682466
111975	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Palmophyllophyceae;o__Palmophyllales	1524963
199025	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Palmophyllophyceae;o__Palmophyllales;f__Palmophyllaceae	2201466
108992	3.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Palmophyllophyceae;o__Prasinococcales	485343
148111	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Pedinophyceae	35422
82616	3.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Pedinophyceae;o__Pedinomonadales;f__Pedinomonadaceae	35424
224893	375.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae	75966
176631	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__;f__;g__Chloropyrula	1305687
145599	6.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__;f__;g__Choricystis	41299
136959	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__;f__;g__Coccomyxa	41891
189709	9.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__;f__;g__Elliptochloris	381760
58371	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__;f__;g__Viridiella	190056
35978	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__;f__;g__Viridiella;s__Viridiella_fridericiana	190057
40893	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales	35460
11835	3.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Chlorellaceae	35461
106760	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales	135250
103949	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolaceae	135266
98245	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolaceae;g__Edaphochlorella	1940604
103147	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales	2507901
71605	21.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae	2507902
217757	8.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Symbiochloris	1853743
182807	5.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Symbiochloris;s__Symbiochloris_symbiontica	531392
35714	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Vulcanochloris	1742425
96515	10.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae	33103
87613	7.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Bryopsidales	33104
48837	5.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Bryopsidales;f__Ostreobiaceae	35434
79642	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Cladophorales	3183
84505	27.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Dasycladales	3134
101641	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Dasycladales;f__Polyphysaceae	285966
145243	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Scotinosphaerales;f__Scotinosphaeraceae;g__Scotinosphaera	1199100
194763	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Trentepohliales;f__Trentepohliaceae	35445
81824	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Trentepohliales;f__Trentepohliaceae;g__Trentepohlia	173374
24316	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Ulvales	3113
138706	15430.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta	35493
76118	14.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Anthocerotopsida	402688
76834	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Anthocerotopsida;o__Dendrocerotales;f__Dendrocerotaceae	400690
72942	10.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Anthocerotopsida;o__Notothyladales	400691
205906	9.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Anthocerotopsida;o__Notothyladales;f__Notothyladaceae	400692
131508	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Anthocerotopsida;o__Phymatocerotales	400693
3018	5.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Bryopsida	3214
74653	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Bryopsida;o__Bartramiales	1034061
177529	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Bryopsida;o__Bartramiales;f__Bartramiaceae	52974
195094	5.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Bryopsida;o__Rhizogoniales	114662
54659	4.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Bryopsida;o__Scouleriales;f__Drummondiaceae	112440
132476	58.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Charophyceae;o__Charales;f__Characeae	3146
199623	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Coleochaetophyceae;o__Coleochaetales	204510
58637	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Coleochaetophyceae;o__Coleochaetales;f__Chaetosphaeridiaceae;g__Chaetosphaeridium	96476
17093	5.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Cycadopsida	3296
31357	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Cycadopsida;o__Cycadales	3297
108794	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Gnetopsida;o__Ephedrales	3385
183084	4.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Jungermanniopsida	186771
213663	5.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Lycopodiopsida	1521260
33054	7.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Lycopodiopsida;o__Lycopodiales;f__Lycopodiaceae	3250
40686	10.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Lycopodiopsida;o__Selaginellales;f__Selaginellaceae	3245
49062	1434.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida	3398
34022	7.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Alismatales	16360
145285	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Alismatales;f__Araceae	4454
121509	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Apiales	4036
79291	7.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Asparagales	73496
126410	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Amaryllidaceae	4668
41312	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Amaryllidaceae;g__Allium	4678
6649	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Asparagaceae	40552
12624	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Orchidaceae;g__Neuwiedia;s__Neuwiedia_veratrifolia	38223
44508	8.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Brassicales	3699
191406	9.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae	3700
226206	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Arabidopsis	3701
236609	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales	3524
22618	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae	3568
127632	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Celastrales;f__Celastraceae	4305
118088	22.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Cucurbitales	71239
107614	13.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Cucurbitales;f__Apodanthaceae	301900
64333	7.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Cucurbitales;f__Apodanthaceae;g__Pilostyles	51499
224971	14.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Dioscoreales	40548
119338	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Dioscoreales;f__Burmanniaceae	48528
27200	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Dioscoreales;f__Burmanniaceae;g__Afrothismia	396643
212172	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Dioscoreales;f__Thismiaceae	1898023
177092	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Dipsacales	4199
88824	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Dipsacales;f__Caprifoliaceae	4200
205269	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Dipsacales;f__Caprifoliaceae;g__;s__Caprifoliaceae_environmental_sample	417444
30434	67.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Ericales	41945
50496	4.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae	4345
218943	14.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales	72025
104339	36.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae	3803
35330	6.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__;s__Phaseoleae_environmental_sample	404790
168981	19.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Ammopiptanthus	111850
73657	64.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Ammopiptanthus;s__Ammopiptanthus_mongolicus	126911
37923	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Pedaliaceae;g__Sesamum	4181
20662	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Liliales	4667
