# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
85494	49.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Physariida;f__Didymiaceae;g__Diderma	289935
214737	6.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Physariida;f__Didymiaceae;g__Lepidoderma	289936
227861	244.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Physariida;f__Physaraceae	1115744
61888	1.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Physariida;f__Physaraceae;g__Physarum	5790
184517	3052.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Stemonitida	137614
171863	716.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Stemonitida;f__Stemonitidae	137615
135146	5.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Stemonitida;f__Stemonitidae;g__Brefeldia	1115726
78035	6.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Stemonitida;f__Stemonitidae;g__Comatricha	400102
125458	4.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Stemonitida;f__Stemonitidae;g__Comatricha;s__Comatricha_nigra	410605
171277	44.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Stemonitida;f__Stemonitidae;g__Lamproderma	142788
134659	198.0	sk__Eukaryota;k__;p__Evosea;c__Eumycetozoa;o__Stemonitida;f__Stemonitidae;g__Lamproderma;s__Lamproderma_sp._SAPA:100012	1288885
184166	6812.0	sk__Eukaryota;k__;p__Evosea;c__Variosea	2605334
36545	1.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Angulamoeba	1654977
50797	106.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Arboramoeba	1655004
139796	1.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Arboramoeba;s__Arboramoeba_reticulata	1655005
228913	2103.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Dictyamoeba	1655002
223859	411.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Dictyamoeba;s__Dictyamoeba_vorax	1655003
193622	3.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Heliamoeba	1654999
189725	1.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Heliamoeba;s__Heliamoeba_mirabilis	1655001
138914	5.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Ischnamoeba	1654994
54366	5.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Ischnamoeba;s__Ischnamoeba_sp._FN352	1654998
192432	5603.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Phalansterium	136498
43900	1.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Phalansterium;s__Phalansterium_solitarium	136499
214374	57.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Phalansterium;s__Phalansterium_sp._1_JFP-2013	1395795
100495	151.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__;g__Phalansterium;s__Phalansterium_sp._SR1-9H	431316
95666	8.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__Flamellidae	2605335
176093	30.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__;f__Flamellidae;g__Flamella	490353
56257	60.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Cavosteliida	2681888
47274	1.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Cavosteliida;f__;g__Schizoplasmodiopsis	435419
163564	7.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Cavosteliida;f__Cavosteliaceae	435412
214184	1492.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Fractovitellida	2605345
75020	2345.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Fractovitellida;f__Schizoplasmodiidae	2681886
3073	7.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Fractovitellida;f__Schizoplasmodiidae;g__Ceratiomyxella	661161
165694	6.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Fractovitellida;f__Schizoplasmodiidae;g__Ceratiomyxella;s__Ceratiomyxella_tahitiensis	661162
209575	21.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Fractovitellida;f__Schizoplasmodiidae;g__Nematostelium	661164
167317	213.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Fractovitellida;f__Schizoplasmodiidae;g__Nematostelium;s__Nematostelium_ovatum	661165
179853	3.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Fractovitellida;f__Schizoplasmodiidae;g__Schizoplasmodium	661159
202417	17.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Fractovitellida;f__Schizoplasmodiidae;g__Schizoplasmodium;s__Schizoplasmodium_cavostelioides	661160
73637	3665.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Protosteliida	435411
223364	58.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Protosteliida;f__Protosteliaceae	435418
145309	2.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Protosteliida;f__Protosteliaceae;g__Protosteliopsis	668363
49119	4.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Protosteliida;f__Protosteliaceae;g__Schoutedamoeba	1897735
65458	3.0	sk__Eukaryota;k__;p__Evosea;c__Variosea;o__Protosteliida;f__Protosteliaceae;g__Schoutedamoeba;s__Schoutedamoeba_minuta	1678072
4339	76.0	sk__Eukaryota;k__;p__Foraminifera	29178
210559	25.0	sk__Eukaryota;k__;p__Foraminifera;c__;o__Lituolida	998816
148079	1.0	sk__Eukaryota;k__;p__Foraminifera;c__;o__Lituolida;f__Reophacidae	1482317
107776	69.0	sk__Eukaryota;k__;p__Foraminifera;c__;o__Rotaliida	29185
190961	1.0	sk__Eukaryota;k__;p__Foraminifera;c__;o__Rotaliida;f__Globigerinidae	45998
198560	3.0	sk__Eukaryota;k__;p__Foraminifera;c__;o__Rotaliida;f__Rotaliidae	69034
70720	20.0	sk__Eukaryota;k__;p__Foraminifera;c__;o__Rotaliida;f__Rotaliidae;g__Pararotalia	89380
163473	5.0	sk__Eukaryota;k__;p__Fornicata	207245
108955	73.0	sk__Eukaryota;k__;p__Haptista	2608109
24582	36.0	sk__Eukaryota;k__;p__Haptista;c__Centroplasthelida	193537
32592	43.0	sk__Eukaryota;k__;p__Haptista;c__Centroplasthelida;o__Pterocystida	2607628
180756	10.0	sk__Eukaryota;k__;p__Haptista;c__Centroplasthelida;o__Pterocystida;f__Heterophryidae	193539
103561	3.0	sk__Eukaryota;k__;p__Haptista;c__Centroplasthelida;o__Pterocystida;f__Pterocystidae	2605917
153724	2.0	sk__Eukaryota;k__;p__Haptista;c__Centroplasthelida;o__Pterocystida;f__Pterocystidae;g__Pterocystis	238775
119299	644.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta	2830
176692	1.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta;o__Isochrysidales	73020
164802	2.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta;o__Isochrysidales;f__Noelaerhabdaceae	418966
32233	2.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta;o__Pavlovales	73026
1711	1.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta;o__Pavlovales;f__Pavlovaceae	418969
232841	8.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis	33656
61162	20.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta;o__Prymnesiales	73028
108395	22.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta;o__Prymnesiales;f__;g__Chrysocampanula	1136807
102407	1.0	sk__Eukaryota;k__;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Prymnesiaceae	418967
175283	115.0	sk__Eukaryota;k__;p__Heterolobosea	5752
154172	1.0	sk__Eukaryota;k__;p__Heterolobosea;c__;o__;f__Acrasidae;g__Allovahlkampfia	1217108
39025	55.0	sk__Eukaryota;k__;p__Heterolobosea;c__;o__;f__Neovahlkampfiidae	2602010
134466	28.0	sk__Eukaryota;k__;p__Heterolobosea;c__;o__;f__Neovahlkampfiidae;g__Neovahlkampfia	166955
224517	4.0	sk__Eukaryota;k__;p__Heterolobosea;c__;o__;f__Neovahlkampfiidae;g__Neovahlkampfia;s__Neovahlkampfia_damariscottae	166956
138193	1.0	sk__Eukaryota;k__;p__Heterolobosea;c__;o__;f__Vahlkampfiidae	5765
119481	5016.0	sk__Eukaryota;k__;p__Imbricatea	1736114
137975	239.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__;f__;g__Nudifila	985832
118248	1.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__;f__Metromonadea	2686025
129602	2.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__;f__Metromonadea;g__Micrometopion	985834
101044	1349.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida	178369
74657	13.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Cyphoderiidae	178373
206740	282.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Euglyphidae	39712
193457	2.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Euglyphidae;g__Assulina	178367
43535	8.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Euglyphidae;g__Euglypha	39713
164983	14.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Euglyphidae;g__Placocista	432301
221041	39.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Euglyphidae;g__Placocista;s__Placocista_sp._CC-Grouse_Mountain	741089
212320	1.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Euglyphidae;g__Placocista;s__Placocista_spinosa	432302
159495	2.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Paulinellidae	39715
129391	20.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Paulinellidae;g__Paulinella	39716
20741	1.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Paulinellidae;g__Paulinella;s__Paulinella_longichromatophora	1708747
205499	18.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Sphenoderiidae	1427722
25267	7.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Sphenoderiidae;g__Sphenoderia	1427720
128429	13.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Sphenoderiidae;g__Sphenoderia;s__Sphenoderia_valdiviana	1427729
50315	16.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Sphenoderiidae;g__Trachelocorythion;s__Trachelocorythion_pulchellum	178364
194925	426.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Trinematidae	178370
180005	5.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Trinematidae;g__Corythion	432304
179531	37.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Trinematidae;g__Corythion;s__Corythion_dubium	432305
180862	859.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Euglyphida;f__Trinematidae;g__Trinema	178371
110004	66.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Marimonadida	1736122
80665	11.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Marimonadida;f__;g__Abollifer	1736123
234733	7.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Marimonadida;f__;g__Abollifer;s__Abollifer_globosa	1562322
167406	23.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Marimonadida;f__;g__Pseudopirsonia	230414
233545	1.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Marimonadida;f__;g__Pseudopirsonia;s__Pseudopirsonia_mucosa	230415
81343	22.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Spongomonadida	1736115
3348	74.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Spongomonadida;f__Spongomonadidae	1980071
184809	862.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Spongomonadida;f__Spongomonadidae;g__Spongomonas	188972
164239	16.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Spongomonadida;f__Spongomonadidae;g__Spongomonas;s__Spongomonas_minima	188973
220453	18.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Spongomonadida;f__Spongomonadidae;g__Spongomonas;s__Spongomonas_sp._CCAP_1971/1	981322
211655	379.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida	188944
118584	2.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__;g__Allas	188945
142021	69.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae	45098
138472	2.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae;g__;s__Thaumatomastigidae_environmental_sample	404696
125626	1.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae;g__Gyromitus	188979
143776	1.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae;g__Peregrinia;s__Peregrinia_clavideferens	981321
141242	17.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae;g__Protaspis	188977
154242	28.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae;g__Thaumatomastix	188975
204608	1.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae;g__Thaumatomastix;s__Thaumatomastix_sp._4_JMS-2012	1276093
176840	55.0	sk__Eukaryota;k__;p__Imbricatea;c__;o__Thaumatomonadida;f__Thaumatomastigidae;g__Thaumatomonas	45099
187227	1.0	sk__Eukaryota;k__;p__Parabasalia	5719
78554	55.0	sk__Eukaryota;k__;p__Perkinsozoa	2497438
16999	66.0	sk__Eukaryota;k__;p__Perkinsozoa;c__;o__Perkinsida	27998
177263	76.0	sk__Eukaryota;k__;p__Perkinsozoa;c__;o__Perkinsida;f__Perkinsidae	27999
96535	4.0	sk__Eukaryota;k__;p__Perkinsozoa;c__;o__Perkinsida;f__Perkinsidae;g__Parvilucifera	103982
123202	1.0	sk__Eukaryota;k__;p__Perkinsozoa;c__;o__Perkinsida;f__Perkinsidae;g__Perkinsus	28000
212462	47.0	sk__Eukaryota;k__;p__Picozoa	419944
168098	1.0	sk__Eukaryota;k__;p__Picozoa;c__Picomonadea;o__Picomonadida	1315716
198442	1.0	sk__Eukaryota;k__;p__Picozoa;c__Picomonadea;o__Picomonadida;f__Picomonadidae;g__Picomonas	1315712
67401	43.0	sk__Eukaryota;k__;p__Preaxostyla	2662611
118566	1.0	sk__Eukaryota;k__;p__Preaxostyla;c__;o__;f__Trimastigidae;g__Trimastix	137418
98276	6.0	sk__Eukaryota;k__;p__Preaxostyla;c__;o__Oxymonadida	66288
167049	3.0	sk__Eukaryota;k__;p__Preaxostyla;c__;o__Oxymonadida;f__Saccinobaculidae	388026
78904	39.0	sk__Eukaryota;k__;p__Rhodophyta	2763
188705	10.0	sk__Eukaryota;k__;p__Rhodophyta;c__Bangiophyceae	2797
101452	55.0	sk__Eukaryota;k__;p__Rhodophyta;c__Bangiophyceae;o__Bangiales	29216
191085	88.0	sk__Eukaryota;k__;p__Rhodophyta;c__Bangiophyceae;o__Bangiales;f__Bangiaceae	31345
3147	11.0	sk__Eukaryota;k__;p__Rhodophyta;c__Bangiophyceae;o__Cyanidiales	265318
114002	3.0	sk__Eukaryota;k__;p__Rhodophyta;c__Bangiophyceae;o__Porphyridiales	2798
62608	1.0	sk__Eukaryota;k__;p__Rhodophyta;c__Bangiophyceae;o__Porphyridiales;f__Porphyridiaceae;g__Porphyridium	2791
85547	46.0	sk__Eukaryota;k__;p__Rhodophyta;c__Compsopogonophyceae	930023
17225	45.0	sk__Eukaryota;k__;p__Rhodophyta;c__Compsopogonophyceae;o__Compsopogonales	930024
60086	1.0	sk__Eukaryota;k__;p__Rhodophyta;c__Compsopogonophyceae;o__Erythropeltidales	31351
156287	44.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae	2806
209615	1.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae;o__Bonnemaisoniales;f__Bonnemaisoniaceae;g__Asparagopsis	31366
10474	7.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae;o__Ceramiales	2802
110414	1.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae;o__Ceramiales;f__Delesseriaceae	31386
222319	1.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae;o__Corallinales	31395
42810	1.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae;o__Gigartinales	28017
128775	4.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae;o__Gigartinales;f__Catenellopsidaceae	1848510
32125	4.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae;o__Rhodymeniales	29247
99271	11.0	sk__Eukaryota;k__;p__Rhodophyta;c__Florideophyceae;o__Thoreales	891383
138738	2.0	sk__Eukaryota;k__;p__Rhodophyta;c__Rhodellophyceae	661027
31009	13.0	sk__Eukaryota;k__;p__Rhodophyta;c__Stylonematophyceae	446134
224999	6.0	sk__Eukaryota;k__;p__Rhodophyta;c__Stylonematophyceae;o__Stylonematales	282338
224693	10.0	sk__Eukaryota;k__;p__Rhodophyta;c__Stylonematophyceae;o__Stylonematales;f__Stylonemataceae	446133
98058	2349.0	sk__Eukaryota;k__;p__Tubulinea	555369
28617	476.0	sk__Eukaryota;k__;p__Tubulinea;c__Echinamoebida	2681631
1180	21.0	sk__Eukaryota;k__;p__Tubulinea;c__Echinamoebida;o__;f__Echinamoebidae	136448
65357	1.0	sk__Eukaryota;k__;p__Tubulinea;c__Echinamoebida;o__;f__Echinamoebidae;g__Echinamoeba	136449
54370	1987.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia	2681632
90726	12843.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Arcellinida	318493
73775	4.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Arcellinida;f__Arcellidae;g__Arcella	318540
200568	28.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Arcellinida;f__Cryptodifflugiidae	1078832
217836	239.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Arcellinida;f__Cryptodifflugiidae;g__Cryptodifflugia	1078833
22575	5.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Arcellinida;f__Cryptodifflugiidae;g__Cryptodifflugia;s__Cryptodifflugia_operculata	1078836
163185	13.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Arcellinida;f__Hyalospheniidae	318530
67949	5.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Arcellinida;f__Hyalospheniidae;g__Physochila	1165382
184617	87.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Arcellinida;f__Hyalospheniidae;g__Physochila;s__Physochila_griseola	1165383
165633	18867.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida	180229
24337	504.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__;g__Copromyxa	931553
114061	1.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__;g__Copromyxa;s__Copromyxa_sp._PKD_2011	1215977
34295	317.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Amoebidae	35218
203010	41.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Amoebidae;g__Amoeba	5774
144629	3.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Amoebidae;g__Amoeba;s__Amoeba_leningradensis	160820
198680	2.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Amoebidae;g__Chaos	160821
4832	6.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Amoebidae;g__Chaos;s__Chaos_carolinense	160823
232957	1341.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae	5776
163790	2.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Glaeseria	242546
152656	18.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Hartmannella	5777
138369	3.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Hartmannella;s__Hartmannella_abertawensis	315533
29172	6.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Nolandella	498003
22780	9.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Nolandella;s__Nolandella_sp._ATCC_50913	498005
193580	27.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Ptolemeba	1525728
208628	4.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Ptolemeba;s__Ptolemeba_noxubium	1525730
169560	114.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Saccamoeba	136463
97072	1.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Euamoebida;f__Hartmannellidae;g__Saccamoeba;s__Saccamoeba_limax	136464
97372	19502.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida	66524
125748	180.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida;f__Flabellulidae	136457
88439	45.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida;f__Flabellulidae;g__Flabellula	569950
146384	27.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida;f__Flabellulidae;g__Rhizamoeba	136461
175542	5.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida;f__Flabellulidae;g__Rhizamoeba;s__Rhizamoeba_australiensis	1912958
212527	1.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida;f__Flabellulidae;g__Rhizamoeba;s__Rhizamoeba_neglecta	670882
195340	41.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida;f__Leptomyxidae	66525
1769	64.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida;f__Leptomyxidae;g__Leptomyxa	136455
187219	108.0	sk__Eukaryota;k__;p__Tubulinea;c__Elardia;o__Leptomyxida;f__Leptomyxidae;g__Leptomyxa;s__Leptomyxa_reticulata	136456
25778	191210.0	sk__Eukaryota;k__Fungi	4751
124082	3.0	sk__Eukaryota;k__Fungi;p__;c__Entorrhizomycetes	62907
6325	8.0	sk__Eukaryota;k__Fungi;p__;c__Entorrhizomycetes;o__Entorrhizales	62910
169120	3.0	sk__Eukaryota;k__Fungi;p__;c__Entorrhizomycetes;o__Entorrhizales;f__Entorrhizaceae	62911
57055	2.0	sk__Eukaryota;k__Fungi;p__;c__Entorrhizomycetes;o__Entorrhizales;f__Entorrhizaceae;g__Entorrhiza	63255
229700	255768.0	sk__Eukaryota;k__Fungi;p__Ascomycota	4890
88036	103.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__Ascomycota_sp._MUT_4926	1595902
150412	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__fungal_endophyte_MUT_771	179131
181140	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__;o__;f__;g__Tetracladium	164535
133683	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__;o__;f__;g__Tetracladium;s__Tetracladium_marchalianum	164538
163946	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__;o__;f__;g__Troposporella	319382
142448	402.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	1075807
41810	1329.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	1075813
143884	1448.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae	1075814
188374	12813.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces	1075815
198760	14143.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_borealis	1472423
35441	975.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_finlayi	1075838
212541	8.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Arthoniomycetes	147539
82608	6.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Arthoniales	39677
206499	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales	1385564
79987	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae	1385565
200154	5325.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes	147541
58907	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__;f__Halojulellaceae	1450329
176157	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__;f__Micropeltidaceae	218400
132938	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__;f__Micropeltidaceae;g__Stomiopeltis	218402
13787	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__;f__Micropeltidaceae;g__Stomiopeltis;s__Stomiopeltis_betulae	706121
28834	21.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	451869
130923	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae	45131
224020	25.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	134362
204096	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae	452563
159078	6.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	5498
152148	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Baudoinia;s__Baudoinia_compniacensis	430998
237050	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Hysteriales	191554
47184	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Jahnulales	193033
